City,Year,Brand,Car Name,Car model,Car Price,KM,Owner,Car Type,Car link
New_Delhi,2017,Maruti,Baleno  ,Automatic,"₹6,26,799","78,713 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-new-delhi-1007854663/
New_Delhi,2016,Maruti,Ciaz  ,Manual,"₹5,41,799","77,777 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2016-cars-new-delhi-1006482260/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,21,399","14,723 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1009324862/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,22,299","40,453 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-gurgaon-1016932162/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹7,82,799","24,937 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-gurgaon-1014709762/
New_Delhi,2017,Maruti,Baleno  ,Manual,"₹5,37,199","50,045 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-gurgaon-1011554264/
New_Delhi,2016,Maruti,Swift  ,Manual,"₹4,90,199","39,364 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2016-cars-gurgaon-1000912167/
New_Delhi,2017,Maruti,Baleno  ,Automatic,"₹5,94,999","63,337 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-new-delhi-1001604369/
New_Delhi,2012,Maruti,Swift Dzire ,Manual,"₹3,14,399","1,15,606 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2012-cars-gurgaon-1016464922/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,16,199","55,408 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-gurgaon-1019473563/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹7,54,799","43,375 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1008754164/
New_Delhi,2017,Ford,Ecosport  ,Manual,"₹7,26,199","42,240 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-gurgaon-1014492968/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹8,34,399","50,122 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-new-delhi-1006964367/
New_Delhi,2016,Maruti,Swift Dzire ,Manual,"₹4,63,199","58,329 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2016-cars-gurgaon-1010697340/
New_Delhi,2017,Tata,Hexa  ,Manual,"₹7,85,199","84,559 km",3rd Owner,Diesel,https://www.cars24.com/buy-used-tata-hexa-2017-cars-new-delhi-1008064266/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,60,499","54,501 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-gurgaon-1018443266/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹5,83,499","79,409 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-gurgaon-1005591164/
New_Delhi,2016,Maruti,Baleno  ,Manual,"₹5,06,599","63,927 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-baleno-2016-cars-gurgaon-1005952606/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,47,199","44,096 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-gurgaon-1104922403/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,27,499","68,967 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-gurgaon-1011466521/
New_Delhi,2017,Ford,Ecosport  ,Manual,"₹7,87,299","26,890 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-gurgaon-1007394561/
New_Delhi,2014,Renault,Duster  ,Manual,"₹4,70,599","65,090 km",1st Owner,Diesel,https://www.cars24.com/buy-used-renault-duster-2014-cars-gurgaon-1007702463/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,12,899","66,181 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-gurgaon-1105212906/
New_Delhi,2019,Hyundai,Verna  ,Manual,"₹9,81,699","80,631 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-verna-2019-cars-gurgaon-1018594465/
New_Delhi,2009,Hyundai,i10  ,Manual,"₹2,04,199","44,319 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-i10-2009-cars-gurgaon-1007315463/
New_Delhi,2010,Hyundai,i20  ,Manual,"₹2,98,999","60,774 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-i20-2010-cars-gurgaon-1019985361/
New_Delhi,2015,Honda,CRV  ,Automatic,"₹12,68,899","73,937 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-crv-2015-cars-gurgaon-1002172648/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,46,599","28,998 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1005426560/
New_Delhi,2018,Hyundai,Elite i20 ,Manual,"₹5,46,899","27,693 km",3rd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-gurgaon-10006692791/
New_Delhi,2018,Hyundai,Verna  ,Automatic,"₹9,87,399","73,815 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-verna-2018-cars-new-delhi-11097097776/
New_Delhi,2016,Maruti,Swift  ,Manual,"₹4,31,799","41,926 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2016-cars-gurgaon-1015510161/
New_Delhi,2018,Renault,Kwid  ,Manual,"₹3,54,799","19,738 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2018-cars-new-delhi-1000260060/
New_Delhi,2020,Maruti,Swift  ,Manual,"₹7,84,099","13,357 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2020-cars-gurgaon-10180491777/
New_Delhi,2019,Toyota,Innova Crysta ,Automatic,"₹17,13,899","34,321 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-crysta-2019-cars-gurgaon-1012867040/
New_Delhi,2015,Maruti,Wagon R 1.0,Manual,"₹3,51,899","27,822 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-gurgaon-10169598792/
New_Delhi,2017,Renault,Kwid  ,Manual,"₹3,52,799","20,795 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2017-cars-gurgaon-1017502809/
New_Delhi,2016,Ford,Endeavour  ,Manual,"₹16,42,299","78,295 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-endeavour-2016-cars-gurgaon-1050131466/
New_Delhi,2017,Mahindra,XUV500  ,Manual,"₹7,56,399","1,95,904 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2017-cars-gurgaon-1051841849/
New_Delhi,2017,Maruti,Baleno  ,Manual,"₹5,90,199","11,517 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-new-delhi-1002642361/
New_Delhi,2016,Mahindra,XUV500  ,Manual,"₹8,64,499","78,933 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2016-cars-gurgaon-1005345860/
New_Delhi,2021,Maruti,Alto  ,Manual,"₹5,22,599","30,016 km",1st Owner,Petrol + CNG,https://www.cars24.com/buy-used-maruti-alto-2021-cars-new-delhi-10074695797/
New_Delhi,2017,Maruti,Dzire  ,Manual,"₹5,96,999","56,664 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-dzire-2017-cars-new-delhi-1006976565/
New_Delhi,2019,Maruti,Alto K10 ,Manual,"₹4,10,799","5,633 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2019-cars-new-delhi-1000644262/
New_Delhi,2011,Toyota,Corolla Altis ,Manual,"₹4,68,959","67,923 km",1st Owner,Petrol,https://www.cars24.com/buy-used-toyota-corolla-altis-2011-cars-gurgaon-1014658261/
New_Delhi,2018,Mahindra,Scorpio  ,Manual,"₹11,83,799","23,043 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-scorpio-2018-cars-new-delhi-1006442368/
New_Delhi,2017,Maruti,Baleno  ,Manual,"₹5,56,499","44,628 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-gurgaon-1004843240/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,21,399","39,392 km",1st Owner,Petrol + CNG,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1005022160/
New_Delhi,2014,Mahindra,XUV500  ,Manual,"₹4,82,599","83,535 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2014-cars-gurgaon-1010965965/
New_Delhi,2018,Maruti,IGNIS  ,Manual,"₹4,56,999","39,475 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-ignis-2018-cars-gurgaon-1001376000/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹8,75,299","30,704 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-gurgaon-1018946361/
New_Delhi,2016,Ford,Ecosport  ,Manual,"₹6,93,999","16,529 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-gurgaon-1002869568/
New_Delhi,2018,Hyundai,Creta  ,Automatic,"₹10,98,649","40,655 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2018-cars-gurgaon-1014750365/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,99,099","45,298 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-gurgaon-1015373666/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹4,78,499","41,765 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-new-delhi-1005750666/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,46,399","38,501 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-gurgaon-1009431864/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹6,59,199","60,628 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-gurgaon-1105626267/
New_Delhi,2017,Maruti,Ciaz  ,Manual,"₹6,10,899","1,08,210 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-gurgaon-1000909706/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,88,299","44,171 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-gurgaon-1002007860/
New_Delhi,2014,Hyundai,Verna  ,Manual,"₹4,83,799","78,433 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-verna-2014-cars-new-delhi-1004955863/
New_Delhi,2013,Toyota,Fortuner  ,Automatic,"₹12,26,199","75,620 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-fortuner-2013-cars-gurgaon-1009369740/
New_Delhi,2020,KIA,SELTOS  ,Automatic,"₹14,29,999","21,784 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-kia-seltos-2020-cars-new-delhi-10019992773/
New_Delhi,2021,Renault,Kiger  ,Automatic,"₹8,21,699","6,344 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kiger-2021-cars-faridabad-10018193795/
New_Delhi,2021,Maruti,Ciaz  ,Manual,"₹12,13,599","9,370 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-ciaz-2021-cars-faridabad-1056766560/
New_Delhi,2021,Maruti,Ciaz  ,Manual,"₹11,84,499","4,536 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-ciaz-2021-cars-gurgaon-10143198777/
New_Delhi,2019,Hyundai,Elite i20 ,Manual,"₹7,14,199","11,543 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-faridabad-1009346867/
New_Delhi,2010,Hyundai,i20  ,Manual,"₹2,70,399","42,422 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-i20-2010-cars-faridabad-1005230460/
New_Delhi,2019,MG,HECTOR  ,Automatic,"₹17,94,899","8,717 km",1st Owner,Petrol,https://www.cars24.com/buy-used-mg-hector-2019-cars-faridabad-10097491794/
New_Delhi,2020,Honda,City  ,Manual,"₹12,97,699","7,212 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-new-delhi-10064199790/
New_Delhi,2020,Tata,ALTROZ  ,Manual,"₹8,22,499","7,439 km",1st Owner,Petrol,https://www.cars24.com/buy-used-tata-altroz-2020-cars-gurgaon-10183497792/
New_Delhi,2018,Hyundai,Verna  ,Manual,"₹9,20,799","17,770 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-verna-2018-cars-gurgaon-10160798771/
New_Delhi,2021,Mahindra,XUV500  ,Automatic,"₹18,86,199","20,483 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2021-cars-noida-1058560765/
New_Delhi,2017,Honda,Amaze  ,Manual,"₹5,55,899","11,067 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-amaze-2017-cars-faridabad-11031898797/
New_Delhi,2020,Honda,Jazz  ,Manual,"₹9,39,399","10,343 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-jazz-2020-cars-new-delhi-1007366666/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹6,82,699","24,589 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-gurgaon-10117892777/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹5,69,499","45,293 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1003974466/
New_Delhi,2020,Honda,City  ,Automatic,"₹12,80,299","12,934 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-faridabad-1016731804/
New_Delhi,2020,Honda,City  ,Automatic,"₹12,61,799","29,009 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-faridabad-1059713161/
New_Delhi,2016,Maruti,Baleno  ,Manual,"₹5,51,799","18,853 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2016-cars-faridabad-1010271903/
New_Delhi,2020,Honda,City  ,Automatic,"₹12,77,299","11,365 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-faridabad-1004668800/
New_Delhi,2017,Hyundai,Grand i10 ,Manual,"₹4,47,599","49,130 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-faridabad-1004082063/
New_Delhi,2019,Ford,Ecosport  ,Automatic,"₹9,37,799","7,978 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-faridabad-1000900160/
New_Delhi,2014,Audi,A3  ,Automatic,"₹14,02,899","91,557 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-audi-a3-2014-cars-faridabad-1050019044/
New_Delhi,2020,Maruti,S PRESSO ,Manual,"₹4,31,599","26,182 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-faridabad-10037695773/
New_Delhi,2015,Hyundai,Grand i10 ,Manual,"₹3,14,299","1,10,690 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-faridabad-1054005640/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,14,799","61,123 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2015-cars-faridabad-1018096567/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹8,08,499","37,721 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-faridabad-1001842560/
New_Delhi,2017,Maruti,Swift  ,Manual,"₹5,83,399","50,835 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2017-cars-gurgaon-10134390776/
New_Delhi,2018,Renault,Duster  ,Manual,"₹6,80,599","90,345 km",1st Owner,Diesel,https://www.cars24.com/buy-used-renault-duster-2018-cars-ghaziabad-1123234669/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹8,03,199","23,879 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-faridabad-1009272462/
New_Delhi,2021,Ford,Ecosport  ,Manual,"₹10,64,199","17,336 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2021-cars-gurgaon-10114199778/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹8,62,599","53,468 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-faridabad-1017462468/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹7,86,499","20,960 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-new-delhi-1008173464/
New_Delhi,2017,Maruti,Baleno  ,Automatic,"₹6,39,599","53,293 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-faridabad-1002544762/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹7,49,299","39,171 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-faridabad-1050493507/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,21,099","35,879 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-faridabad-1107493069/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹6,23,499","36,944 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-faridabad-1006392561/
New_Delhi,2018,Hyundai,Creta  ,Automatic,"₹11,00,899","79,409 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2018-cars-faridabad-1053059921/
New_Delhi,2018,Maruti,Vitara Brezza ,Manual,"₹8,11,079","24,379 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-faridabad-1101288161/
New_Delhi,2016,Mahindra,Scorpio  ,Manual,"₹10,39,599","66,530 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-mahindra-scorpio-2016-cars-faridabad-1017923961/
New_Delhi,2017,Maruti,Baleno  ,Manual,"₹5,19,399","48,434 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2017-cars-gurgaon-1011825702/
New_Delhi,2014,Maruti,Ritz  ,Manual,"₹3,51,699","80,189 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ritz-2014-cars-faridabad-2330369347/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹8,58,099","53,689 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-faridabad-1007046568/
New_Delhi,2013,Hyundai,Grand i10 ,Manual,"₹3,39,399","52,803 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-grand-i10-2013-cars-gurgaon-10196299795/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,10,499","74,039 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-faridabad-1107154360/
New_Delhi,2014,Audi,Q3  ,Manual,"₹11,78,599","68,298 km",1st Owner,Diesel,https://www.cars24.com/buy-used-audi-q3-2014-cars-faridabad-1003134925/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,09,599","1,44,580 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-faridabad-1052262823/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,42,399","62,859 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-noida-1053282464/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,89,199","66,021 km",4th Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-faridabad-1488128043/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,29,499","45,699 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-faridabad-1002439647/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,37,099","47,537 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-faridabad-1004522602/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,66,399","83,615 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-faridabad-1014031260/
New_Delhi,2015,Ford,Ecosport  ,Manual,"₹5,06,599","73,782 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2015-cars-new-delhi-1001432263/
New_Delhi,2017,Ford,Ecosport  ,Manual,"₹7,65,499","8,433 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-gurgaon-1013920467/
New_Delhi,2020,MG,HECTOR PLUS ,Manual,"₹18,37,899","2,775 km",1st Owner,Petrol,https://www.cars24.com/buy-used-mg-hector-plus-2020-cars-faridabad-1126856561/
New_Delhi,2018,Renault,Kwid  ,Manual,"₹3,22,499","22,505 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2018-cars-faridabad-1100120865/
